date,min,max,avg
2008-07-18,5.2,14.4,10.5
2008-07-19,2.8,14.4,9.233333333333333
2008-07-20,2.4,13.6,7.040000000000001
2008-07-21,3.0,13.5,8.516666666666667
2008-07-22,6.0,14.1,10.86
2008-07-23,5.8,14.1,10.599999999999998
2008-07-24,4.6,14.8,9.4
2008-07-25,3.4,15.4,9.366666666666664
2008-07-26,3.0,15.4,8.28
2008-07-27,3.0,15.3,8.983333333333334
2008-07-28,3.0,14.0,8.116666666666667
2008-07-29,2.0,14.0,8.316666666666666
2008-07-30,2.0,12.5,9.02
2008-07-31,6.0,11.5,9.419999999999998
2008-08-01,5.0,13.0,8.950000000000001
2008-08-02,5.8,14.2,10.05
2008-08-03,5.0,14.6,9.966666666666669
2008-08-04,5.3,15.0,10.35
2008-08-05,4.0,15.0,9.583333333333334
2008-08-06,4.0,14.2,9.22
2008-08-07,0.0,9.5,5.98
2008-08-08,0.0,12.8,5.237500000000001
2008-08-09,3.8,14.9,8.342857142857143
2008-08-10,3.0,16.0,9.35
2008-08-11,3.5,16.6,9.975
2008-08-12,3.5,16.6,11.32
2008-08-13,4.0,15.6,10.55
2008-08-14,4.1,16.0,11.15
2008-08-15,4.0,16.1,9.080000000000002
2008-08-16,4.0,16.8,10.416666666666666
2008-08-17,2.0,16.8,10.233333333333333
2008-08-18,0.9,16.4,8.528571428571428
2008-08-19,1.0,16.5,11.62
2008-08-20,1.0,16.5,10.02
2008-08-21,1.0,15.4,8.35
2008-08-22,2.0,17.4,9.016666666666667
2008-08-23,3.2,17.4,12.28
2008-08-24,5.0,17.4,11.433333333333332
2008-08-25,5.0,17.4,11.433333333333332
2008-08-26,1.6,17.4,10.133333333333336
2008-08-27,1.0,17.4,8.966666666666667
2008-08-28,2.0,16.4,9.25
2008-08-29,5.0,16.9,11.15
2008-08-30,5.0,17.0,11.75
2008-08-31,4.0,17.7,11.2
2008-09-01,2.0,19.0,11.333333333333334
2008-09-02,2.0,19.0,11.775
2008-09-03,7.8,18.3,14.725
2008-09-04,0.1,15.8,10.06
2008-09-05,0.1,15.0,8.383333333333333
2008-09-06,3.7,15.6,10.94
2008-09-07,3.7,16.6,12.725
2008-09-08,2.0,16.6,9.483333333333334
2008-09-09,3.4,15.1,10.36
2008-09-10,0.4,15.0,8.383333333333333
2008-09-11,0.4,15.9,9.52
2008-09-12,1.5,16.2,10.28
2008-09-13,2.0,16.6,9.333333333333334
2008-09-14,2.0,16.6,10.6
2008-09-15,0.3,16.0,9.46
2008-09-16,0.0,16.0,8.016666666666667
2008-09-17,1.0,16.3,8.916666666666666
2008-09-18,3.0,16.3,9.85
2008-09-19,4.8,15.7,12.525
2008-09-20,0.2,16.0,11.775
2008-09-21,0.2,17.0,9.919999999999998
2008-09-22,2.2,17.0,9.683333333333332
2008-09-23,0.4,17.6,7.125
2008-09-24,0.4,17.6,7.757142857142858
2008-09-25,0.2,17.0,8.883333333333333
2008-09-26,0.0,17.6,7.040000000000001
2008-09-27,0.2,17.6,8.733333333333333
2008-09-28,0.0,16.2,7.899999999999999
2008-09-29,0.0,17.2,8.133333333333333
2008-09-30,0.0,19.0,8.966666666666667
2008-10-01,0.4,19.0,8.842857142857143
2008-10-02,0.4,18.8,8.728571428571428
2008-10-03,0.4,17.7,10.54
2008-10-04,0.2,17.0,9.84
2008-10-05,0.0,17.0,8.85
2008-10-06,0.4,16.6,8.6
2008-10-07,0.4,13.3,7.720000000000001
2008-10-08,0.6,15.0,7.82
2008-10-09,0.4,16.2,8.2
2008-10-10,0.4,17.7,10.38
2008-10-11,0.3,17.7,7.9125
2008-10-12,0.3,17.4,7.083333333333333
2008-10-13,0.5,17.4,12.525
2008-10-14,0.0,16.2,8.549999999999999
2008-10-15,0.8,15.2,8.366666666666667
2008-10-16,0.8,15.2,9.16
2008-10-17,1.0,14.4,7.75
2008-10-18,0.4,16.2,9.2
2008-10-19,0.4,17.4,10.26
2008-10-20,1.2,19.0,11.18
2008-10-21,1.0,19.0,9.733333333333334
2008-10-22,0.2,17.6,10.62
2008-10-23,0.0,17.2,8.966666666666667
2008-10-24,4.0,16.6,12.75
2008-10-25,1.8,18.4,11.16
2008-10-26,1.8,18.4,11.12
2008-10-27,1.3,16.4,8.549999999999999
2008-10-28,0.6,16.4,8.416666666666666
2008-10-29,0.6,15.2,8.200000000000001
2008-10-30,2.2,17.2,10.16
2008-10-31,1.0,18.2,10.72
2008-11-01,0.0,18.2,9.4
2008-11-02,0.0,17.2,10.64
2008-11-03,2.6,16.8,9.95
2008-11-04,2.9,20.0,10.816666666666668
2008-11-05,2.3,20.4,12.919999999999998
2008-11-06,2.3,20.6,11.6
2008-11-07,3.2,20.6,11.833333333333334
2008-11-08,1.4,20.9,11.233333333333334
2008-11-09,1.4,20.9,12.82
2008-11-10,1.0,19.1,11.62
2008-11-11,1.0,19.5,14.4
2008-11-12,1.0,19.5,11.92
2008-11-13,2.2,16.2,9.5
2008-11-14,1.6,14.7,9.16
2008-11-15,1.6,18.0,8.75
2008-11-16,2.0,18.2,10.2
2008-11-17,2.0,18.2,11.24
2008-11-18,3.8,15.6,9.5
2008-11-19,3.2,17.3,11.1
2008-11-20,2.4,17.3,9.975
2008-11-21,2.3,17.0,10.9
2008-11-22,1.4,19.0,9.75
2008-11-23,1.4,19.0,10.316666666666668
2008-11-24,3.0,18.2,11.920000000000002
2008-11-25,4.8,19.2,12.3
2008-11-26,3.6,19.2,12.7
2008-11-27,2.0,19.7,10.633333333333333
2008-11-28,2.0,19.7,12.02
2008-11-29,3.7,18.0,10.166666666666666
2008-11-30,4.4,18.0,11.76
2008-12-01,2.8,16.3,10.26
2008-12-02,2.8,16.4,10.98
2008-12-03,1.0,17.4,9.7
2008-12-04,1.0,18.2,11.06
2008-12-05,1.7,18.2,9.733333333333334
2008-12-06,1.0,16.8,10.26
2008-12-07,1.0,16.8,8.3
2008-12-08,3.2,12.8,8.58
2008-12-09,3.4,12.8,8.0
2008-12-10,2.0,14.9,7.866666666666666
2008-12-11,2.0,16.6,11.875
2008-12-12,2.0,36.3,15.233333333333334
2008-12-13,4.8,36.3,15.616666666666667
2008-12-14,4.4,36.3,15.766666666666666
2008-12-15,4.4,17.4,11.96
2008-12-16,5.0,17.5,14.225
2008-12-17,5.2,17.5,11.94
2008-12-18,3.6,14.0,8.85
2008-12-19,3.6,13.2,10.35
2008-12-20,2.6,15.6,9.739999999999998
2008-12-21,2.6,15.6,9.760000000000002
2008-12-22,3.6,13.6,8.55
2008-12-23,5.0,14.0,11.4
2008-12-24,5.0,14.4,11.6
2008-12-25,6.0,14.4,10.95
2008-12-26,4.8,13.6,9.0
2008-12-27,4.8,13.6,8.32
2008-12-28,4.0,13.6,8.766666666666667
2008-12-29,4.0,13.5,9.419999999999998
2008-12-30,4.0,14.7,9.919999999999998
2008-12-31,4.0,15.4,10.66
2009-01-01,5.2,15.4,10.86
2009-01-02,5.3,13.4,10.775
2009-01-03,3.8,14.8,9.4
2009-01-04,3.0,16.0,10.32
2009-01-05,3.0,16.0,10.46
2009-01-06,3.8,14.4,9.025
2009-01-07,3.6,14.0,8.4
2009-01-08,3.2,15.2,9.0
2009-01-09,3.0,15.4,9.366666666666664
2009-01-10,3.4,15.4,10.34
2009-01-11,3.0,14.9,7.92
2009-01-12,4.3,15.0,10.62
2009-01-13,3.4,15.1,10.08
2009-01-14,3.4,17.0,9.883333333333333
2009-01-15,4.8,17.0,11.76
2009-01-16,5.0,15.0,10.033333333333331
2009-01-17,4.3,15.0,9.675
2009-01-18,2.4,14.4,8.816666666666666
2009-01-19,2.4,13.8,8.419999999999998
2009-01-20,3.7,13.6,7.625
2009-01-21,4.0,13.6,9.14
2009-01-22,3.2,11.2,7.333333333333333
2009-01-23,2.8,13.7,8.1
2009-01-24,2.8,15.4,8.866666666666665
2009-01-25,3.7,15.6,9.583333333333334
2009-01-26,3.7,16.2,10.94
2009-01-27,3.6,16.5,11.5
2009-01-28,3.6,16.5,11.4
2009-01-29,3.8,16.6,11.26
2009-01-30,3.0,17.6,10.2
2009-01-31,3.0,20.2,12.320000000000002
2009-02-01,1.8,20.2,12.04
2009-02-02,1.8,17.8,12.2
2009-02-03,2.0,17.0,9.425
2009-02-04,2.4,17.6,10.183333333333334
2009-02-05,3.4,17.6,12.2
2009-02-06,3.4,17.2,11.24
2009-02-07,4.3,16.0,9.416666666666666
2009-02-08,4.3,16.0,10.68
2009-02-09,3.6,14.0,8.825
2009-02-10,3.6,15.1,10.18
2009-02-11,5.2,15.1,10.8
2009-02-12,5.2,16.3,10.0
2009-02-13,5.2,16.3,11.26
2009-02-14,5.2,14.4,10.68
2009-02-15,0.5,15.8,8.816666666666668
2009-02-16,0.5,15.8,9.779999999999998
2009-02-17,3.0,14.2,8.700000000000001
2009-02-18,4.0,14.6,11.3
2009-02-19,3.2,14.6,9.96
2009-02-20,2.4,15.8,9.68
2009-02-21,2.4,17.0,11.080000000000002
2009-02-22,2.8,17.0,10.2
2009-02-23,2.8,16.2,10.56
2009-02-24,4.0,14.8,10.22
2009-02-25,3.4,12.3,8.919999999999998
2009-02-26,3.4,12.4,8.5
2009-02-27,3.5,12.4,7.925000000000001
2009-02-28,3.2,13.8,8.86
2009-03-01,3.2,13.8,9.54
2009-03-02,4.8,12.9,9.46
2009-03-03,3.1,14.2,9.26
2009-03-04,3.1,14.4,9.92
2009-03-05,3.2,14.4,9.92
2009-03-06,3.2,16.7,10.24
2009-03-07,4.0,16.7,11.1
2009-03-08,3.2,15.6,10.32
2009-03-09,2.7,15.6,9.116666666666667
2009-03-10,1.9,15.8,9.919999999999998
2009-03-11,1.9,15.9,9.083333333333334
2009-03-12,3.2,15.9,9.2
2009-03-13,3.2,12.2,7.616666666666667
2009-03-14,1.8,14.8,7.783333333333334
2009-03-15,1.2,17.0,9.8
2009-03-16,0.6,17.0,8.866666666666667
2009-03-17,0.6,16.4,8.266666666666667
2009-03-18,2.2,13.8,8.86
2009-03-19,2.5,12.8,8.5
2009-03-20,2.8,12.4,8.66
2009-03-21,4.3,14.2,9.14
2009-03-22,1.8,14.2,8.6
2009-03-23,1.8,14.2,8.200000000000001
2009-03-24,2.6,15.2,8.233333333333334
2009-03-25,3.0,15.2,9.78
2009-03-26,0.2,14.8,7.233333333333334
2009-03-27,0.0,15.2,7.783333333333334
2009-03-28,2.5,15.2,9.066666666666668
2009-03-29,1.1,16.8,9.1
2009-03-30,0.4,16.8,8.700000000000001
2009-03-31,0.0,15.9,8.033333333333333
2009-04-01,1.2,16.8,10.38
2009-04-02,2.4,17.2,9.933333333333335
2009-04-03,0.8,17.2,10.9
2009-04-04,0.8,17.1,8.766666666666667
2009-04-05,0.9,16.0,9.84
2009-04-06,0.9,15.4,9.12
2009-04-07,2.0,12.8,8.38
2009-04-08,2.8,13.6,9.18
2009-04-09,2.2,14.1,9.52
2009-04-10,2.0,14.1,9.02
2009-04-11,2.0,13.2,8.083333333333334
2009-04-12,4.5,14.3,10.0
2009-04-13,2.0,14.3,9.64
2009-04-14,2.0,13.0,7.25
2009-04-15,1.8,14.5,7.216666666666666
2009-04-16,0.4,15.1,7.966666666666668
2009-04-17,0.0,16.1,8.3
2009-04-18,0.9,16.1,10.2
2009-04-19,0.2,15.8,9.18
2009-04-20,0.2,14.0,8.34
2009-04-21,0.4,14.0,8.379999999999999
2009-04-22,0.4,14.8,8.92
2009-04-23,0.4,15.6,8.116666666666667
2009-04-24,0.0,15.8,9.36
2009-04-25,0.0,15.8,9.54
2009-04-26,0.4,15.6,7.966666666666668
2009-04-27,0.4,16.1,9.42
2009-04-28,1.0,16.1,8.975000000000001
2009-04-29,0.5,16.0,8.616666666666667
2009-04-30,0.0,15.8,9.34
2009-05-01,0.0,15.8,8.76
2009-05-02,0.2,15.7,8.66
2009-05-03,2.4,15.7,10.06
2009-05-04,2.0,15.6,8.5
2009-05-05,0.1,13.9,8.4
2009-05-06,0.0,14.0,7.516666666666667
2009-05-07,3.0,15.6,8.85
2009-05-08,3.2,16.3,9.816666666666668
2009-05-09,3.0,16.3,10.74
2009-05-10,0.8,16.2,10.18
2009-05-11,0.1,15.7,9.16
2009-05-12,0.1,15.3,9.4
2009-05-13,1.4,16.4,10.12
2009-05-14,2.0,16.4,7.9
2009-05-15,2.0,16.4,9.233333333333333
2009-05-16,1.9,16.2,10.419999999999998
2009-05-17,1.9,16.2,11.22
2009-05-18,0.9,15.3,8.780000000000001
2009-05-19,0.9,14.6,8.375
2009-05-20,1.8,15.3,10.14
2009-05-21,1.8,15.4,8.75
2009-05-22,2.0,15.4,9.383333333333333
2009-05-23,3.2,15.9,9.866666666666664
2009-05-24,2.4,15.9,10.42
2009-05-25,2.4,15.9,10.38
2009-05-26,3.0,15.9,10.54
2009-05-27,2.4,15.4,9.44
2009-05-28,2.2,13.6,8.040000000000001
2009-05-29,1.4,13.6,7.783333333333334
2009-05-30,2.9,14.0,9.74
2009-05-31,5.4,14.0,10.36
2009-06-01,6.0,13.8,10.066666666666665
2009-06-02,7.0,14.2,10.533333333333331
2009-06-03,4.9,15.8,10.45
2009-06-04,4.9,16.1,10.433333333333334
2009-06-05,5.8,16.1,12.24
2009-06-06,5.2,15.6,11.016666666666666
2009-06-07,1.7,15.6,10.42
2009-06-08,1.7,15.1,10.32
2009-06-09,5.0,15.1,10.383333333333336
2009-06-10,3.0,14.4,9.633333333333336
2009-06-11,3.0,14.6,10.48
2009-06-12,6.0,14.8,10.666666666666666
2009-06-13,3.1,14.8,10.083333333333334
2009-06-14,3.1,14.4,10.1
2009-06-15,6.0,13.0,9.733333333333334
2009-06-16,5.7,14.2,10.02
2009-06-17,5.2,14.4,10.7
2009-06-18,5.2,14.4,9.85
2009-06-19,3.8,14.0,9.25
2009-06-20,3.8,14.0,10.16
2009-06-21,4.0,14.2,9.533333333333331
2009-06-22,2.3,14.2,9.22
2009-06-23,1.2,13.3,8.280000000000001
2009-06-24,1.2,13.8,9.26
2009-06-25,5.0,14.5,10.4
2009-06-26,5.7,14.9,11.54
2009-06-27,5.4,15.0,10.816666666666668
2009-06-28,5.0,15.0,10.183333333333334
2009-06-29,5.2,14.9,11.16
2009-06-30,5.0,15.0,10.94
2009-07-01,4.0,14.8,10.48
2009-07-02,4.0,14.6,9.433333333333334
2009-07-03,5.6,13.4,10.28
2009-07-04,6.2,13.2,10.48
2009-07-05,7.6,13.0,10.7
2009-07-06,7.5,13.9,10.86
2009-07-07,6.2,14.0,10.84
2009-07-08,5.0,13.4,9.266666666666667
2009-07-09,3.8,14.0,10.12
2009-07-10,3.8,15.0,9.45
2009-07-11,4.8,15.2,10.8
2009-07-12,4.0,15.2,9.75
2009-07-13,1.5,15.1,9.88
2009-07-14,1.5,15.6,9.94
2009-07-15,3.4,16.0,9.7
2009-07-16,3.4,16.0,9.475
2009-07-17,4.1,15.1,10.6
2009-07-18,5.4,15.9,11.28
2009-07-19,3.2,16.0,11.06
2009-07-20,0.8,14.2,8.719999999999999
2009-07-21,0.8,12.6,7.133333333333334
2009-07-22,5.0,13.2,9.8
2009-07-23,4.4,13.2,9.84
2009-07-24,3.0,12.4,7.4
2009-07-25,1.8,12.4,8.52
2009-07-26,0.4,11.2,5.96
2009-07-27,0.0,12.2,4.683333333333334
2009-07-28,4.8,13.3,9.3
2009-07-29,2.3,13.4,8.466666666666667
2009-07-30,2.0,14.3,8.25
2009-07-31,3.4,14.6,9.133333333333336
2009-08-01,3.4,14.6,10.88
2009-08-02,4.8,15.6,11.16
2009-08-03,2.6,16.4,9.733333333333333
2009-08-04,2.6,16.8,10.919999999999998
2009-08-05,2.4,17.8,11.16
2009-08-06,1.4,17.8,10.22
2009-08-07,0.4,14.3,8.620000000000001
2009-08-08,0.4,13.4,7.040000000000001
2009-08-09,6.0,13.9,10.739999999999998
2009-08-10,4.2,14.7,10.64
2009-08-11,3.0,15.0,9.216666666666669
2009-08-12,2.2,15.6,10.260000000000002
2009-08-13,2.2,16.0,10.44
2009-08-14,2.0,16.0,9.275
2009-08-15,2.0,15.7,10.26
2009-08-16,3.8,15.1,10.8
2009-08-17,4.7,16.5,10.433333333333334
2009-08-18,4.7,17.0,12.28
2009-08-19,7.2,17.0,12.88
2009-08-20,6.0,16.2,11.25
2009-08-21,3.4,15.3,10.15
2009-08-22,3.4,14.4,10.08
2009-08-23,4.4,14.2,10.175
2009-08-24,5.6,14.0,10.175
2009-08-25,5.0,15.2,9.5
2009-08-26,6.8,15.8,12.1
2009-08-27,4.4,16.0,10.65
2009-08-28,4.2,15.6,10.580000000000002
2009-08-29,3.0,16.8,9.716666666666669
2009-08-30,2.6,16.8,11.22
2009-08-31,2.0,16.4,8.966666666666667
2009-09-01,0.2,14.2,7.766666666666668
2009-09-02,0.2,14.2,8.62
2009-09-03,0.3,15.6,8.433333333333334
2009-09-04,6.0,17.2,11.433333333333332
2009-09-05,5.4,17.2,10.56
2009-09-06,2.7,18.2,11.98
2009-09-07,2.0,18.2,10.516666666666666
2009-09-08,2.4,17.7,10.383333333333333
2009-09-09,2.4,17.7,11.36
2009-09-10,1.3,17.2,10.56
2009-09-11,1.0,18.3,8.9
2009-09-12,1.0,20.2,11.84
2009-09-13,1.6,20.2,10.633333333333333
2009-09-14,1.0,18.8,11.2
2009-09-15,1.0,16.6,8.75
2009-09-16,1.0,18.6,9.1
2009-09-17,1.0,18.6,11.18
2009-09-18,1.6,16.4,9.84
2009-09-19,1.0,16.4,8.0
2009-09-20,0.0,17.2,8.466666666666667
2009-09-21,1.2,17.2,10.88
2009-09-22,2.8,17.0,11.16
2009-09-23,0.8,17.0,9.357142857142858
2009-09-24,0.8,18.3,8.575
2009-09-25,2.2,18.3,10.366666666666667
2009-09-26,2.2,18.8,12.02
2009-09-27,4.4,18.8,10.5
2009-09-28,4.4,12.5,8.483333333333334
2009-09-29,4.6,17.8,9.383333333333333
2009-09-30,4.8,17.8,12.62
2009-10-01,0.8,17.7,11.4
2009-10-02,0.8,16.8,12.575
2009-10-03,0.0,16.8,9.98
2009-10-04,0.0,18.4,10.22
2009-10-05,0.5,18.4,10.9
2009-10-06,0.2,17.1,8.483333333333333
2009-10-07,0.1,18.6,8.833333333333334
2009-10-08,0.0,18.6,9.2
2009-10-09,0.4,19.8,11.48
2009-10-10,0.0,19.8,9.916666666666666
2009-10-11,0.2,19.4,11.88
2009-10-12,1.8,19.3,11.88
2009-10-13,1.6,18.6,11.5
2009-10-14,0.4,19.1,9.783333333333331
2009-10-15,0.4,19.1,11.0
2009-10-16,1.4,17.6,10.260000000000002
2009-10-17,1.4,17.6,10.88
2009-10-18,1.6,17.2,11.3
2009-10-19,3.2,17.0,11.32
2009-10-20,2.2,17.3,10.0
2009-10-21,2.0,18.0,9.916666666666666
2009-10-22,2.0,18.0,11.0
2009-10-23,4.2,15.4,10.12
2009-10-24,4.2,17.4,10.05
2009-10-25,4.2,17.8,12.26
2009-10-26,4.0,17.8,9.52
2009-10-27,2.8,18.2,10.65
2009-10-28,2.8,18.2,10.466666666666669
2009-10-29,1.8,18.6,11.64
2009-10-30,1.8,18.8,12.16
2009-10-31,3.3,19.4,12.62
2009-11-01,2.7,19.6,11.333333333333334
2009-11-02,2.7,19.6,12.7
2009-11-03,3.6,20.0,12.76
2009-11-04,3.5,20.2,12.82
2009-11-05,3.5,20.2,13.3
2009-11-06,3.1,19.8,12.66
2009-11-07,2.6,19.6,12.54
2009-11-08,2.6,19.6,15.125000000000002
2009-11-09,1.4,20.4,10.783333333333331
2009-11-10,1.4,20.4,11.266666666666666
2009-11-11,6.6,20.1,13.6
2009-11-12,6.0,20.1,13.560000000000002
2009-11-13,3.8,18.2,11.96
2009-11-14,3.8,18.2,11.94
2009-11-15,3.6,14.9,9.316666666666666
2009-11-16,3.6,14.6,10.2
2009-11-17,5.0,15.2,10.1
2009-11-18,3.1,15.4,10.54
2009-11-19,3.1,15.4,10.56
2009-11-20,5.0,15.4,12.425
2009-11-21,3.8,18.2,11.48
2009-11-22,3.8,20.4,12.88
2009-11-23,4.8,20.4,13.539999999999996
2009-11-24,4.1,18.2,12.12
2009-11-25,4.1,18.2,12.62
2009-11-26,6.6,17.2,13.825
2009-11-27,5.0,17.2,11.366666666666667
2009-11-28,4.4,15.4,10.76
2009-11-29,4.0,14.8,9.166666666666666
2009-11-30,4.0,14.8,10.48
2009-12-01,5.0,15.0,9.733333333333333
2009-12-02,5.2,15.9,10.475
2009-12-03,5.2,17.2,11.98
2009-12-04,4.2,17.8,12.36
2009-12-05,2.6,18.6,11.84
2009-12-06,2.6,18.6,12.38
2009-12-07,4.8,18.3,10.883333333333333
2009-12-08,2.8,16.2,8.76
2009-12-09,2.8,16.2,8.933333333333332
2009-12-10,4.2,17.7,9.083333333333334
2009-12-11,4.0,18.4,12.26
2009-12-12,4.0,18.7,12.94
2009-12-13,2.1,19.4,12.76
2009-12-14,2.0,19.4,10.733333333333334
2009-12-15,3.4,18.5,12.2
2009-12-16,4.1,17.0,10.575
2009-12-17,4.2,16.8,11.44
2009-12-18,4.0,15.8,10.64
2009-12-19,4.0,15.2,10.18
2009-12-20,4.3,15.2,9.64
2009-12-21,4.3,13.4,8.875
2009-12-22,4.8,14.8,10.12
2009-12-23,4.8,15.6,10.84
2009-12-24,5.0,15.6,10.64
2009-12-25,4.4,12.8,8.600000000000001
2009-12-26,4.4,13.0,8.783333333333333
2009-12-27,4.9,14.6,9.84
2009-12-28,5.0,14.8,10.7
2009-12-29,4.8,14.8,10.6
2009-12-30,4.6,15.4,9.7
2009-12-31,4.6,15.6,10.066666666666666
2010-01-01,4.8,15.8,11.34
2010-01-02,5.4,15.8,11.46
2010-01-03,4.8,15.4,11.08
2010-01-04,4.8,16.3,11.5
2010-01-05,6.0,16.8,12.419999999999998
2010-01-06,6.6,16.8,12.16
2010-01-07,4.3,16.0,10.94
2010-01-08,3.8,16.0,9.975
2010-01-09,3.8,16.9,10.25
2010-01-10,6.0,16.9,13.6
2010-01-11,4.4,20.5,12.28
2010-01-12,4.0,20.5,11.683333333333332
2010-01-13,5.3,14.4,10.98
2010-01-14,5.2,14.6,10.5
2010-01-15,5.2,15.2,10.88
2010-01-16,3.2,16.3,10.94
2010-01-17,3.2,16.3,11.079999999999998
2010-01-18,4.2,16.3,10.919999999999998
2010-01-19,4.2,16.3,11.1
2010-01-20,5.0,14.0,10.24
2010-01-21,4.6,14.2,9.35
2010-01-22,4.6,14.2,9.96
2010-01-23,4.8,12.2,9.2
2010-01-24,4.0,12.3,8.98
2010-01-25,3.6,12.4,8.82
2010-01-26,3.6,12.4,8.066666666666666
2010-01-27,4.7,13.2,8.366666666666667
2010-01-28,4.0,15.0,8.983333333333333
2010-01-29,4.0,15.0,9.05
2010-01-30,4.0,13.2,9.28
2010-01-31,4.0,19.0,11.12
2010-02-01,5.0,16.5,11.06
2010-02-02,5.4,17.0,12.4
2010-02-03,6.4,17.0,11.775
2010-02-04,4.0,17.0,11.82
2010-02-05,4.0,16.1,11.06
2010-02-06,2.7,16.6,10.9
2010-02-07,2.7,17.7,10.066666666666668
2010-02-08,4.5,17.7,11.05
2010-02-09,4.5,19.8,11.283333333333331
2010-02-10,5.4,19.8,13.56
2010-02-11,5.6,17.4,12.42
2010-02-12,5.6,17.4,12.28
2010-02-13,5.8,17.7,12.78
2010-02-14,5.8,17.7,11.6
2010-02-15,5.9,17.1,12.52
2010-02-16,4.2,17.1,11.72
2010-02-17,4.2,16.3,10.919999999999998
2010-02-18,5.6,14.8,10.98
2010-02-19,5.2,15.3,10.183333333333332
2010-02-20,5.2,15.3,11.06
2010-02-21,5.4,14.4,9.8
2010-02-22,5.8,14.2,10.66
2010-02-23,5.0,16.0,11.825
2010-02-24,5.0,16.0,12.2
2010-02-25,5.4,13.6,9.88
2010-02-26,5.0,13.6,9.2
2010-02-27,5.0,13.4,9.52
2010-02-28,5.8,12.8,8.24
2010-03-01,5.8,14.2,10.24
2010-03-02,4.0,16.2,10.88
2010-03-03,4.0,16.2,9.933333333333332
2010-03-04,4.2,14.2,8.74
2010-03-05,4.7,30.6,12.828571428571433
2010-03-06,1.2,30.6,13.783333333333331
2010-03-07,1.2,17.6,9.1
2010-03-08,1.4,17.8,9.766666666666666
2010-03-09,2.2,17.8,10.166666666666666
2010-03-10,2.0,17.2,8.540000000000001
2010-03-11,3.4,16.0,11.02
2010-03-12,3.4,17.4,10.84
2010-03-13,3.8,18.2,12.080000000000002
2010-03-14,3.7,18.2,11.5
2010-03-15,3.7,16.2,10.78
2010-03-16,3.1,17.4,11.58
2010-03-17,3.1,17.4,9.04
2010-03-18,1.0,17.2,10.98
2010-03-19,1.0,18.0,11.32
2010-03-20,2.8,18.4,11.92
2010-03-21,1.8,18.4,10.25
2010-03-22,1.8,18.4,10.316666666666666
2010-03-23,0.2,17.4,9.166666666666666
2010-03-24,0.2,15.7,8.58
2010-03-25,2.8,16.0,12.475
2010-03-26,2.8,15.7,12.125
2010-03-27,2.4,16.0,10.419999999999998
2010-03-28,2.4,15.2,8.716666666666667
2010-03-29,3.7,13.0,8.92
2010-03-30,3.6,13.7,7.566666666666667
2010-03-31,0.6,16.4,9.46
2010-04-01,0.6,16.4,7.519999999999999
2010-04-02,1.4,16.5,9.15
2010-04-03,1.4,16.5,9.083333333333334
2010-04-04,2.2,15.7,9.025
2010-04-05,2.2,15.6,9.316666666666666
2010-04-06,3.0,17.9,10.266666666666667
2010-04-07,1.8,18.0,11.54
2010-04-08,0.8,17.0,7.76
2010-04-09,0.2,17.2,8.700000000000001
2010-04-10,0.2,17.6,10.86
2010-04-11,0.9,17.6,9.333333333333334
2010-04-12,0.9,16.2,9.54
2010-04-13,0.6,15.2,9.080000000000002
2010-04-14,0.6,16.2,11.75
2010-04-15,0.6,16.2,9.84
2010-04-16,2.0,17.0,9.84
2010-04-17,1.0,18.2,10.84
2010-04-18,1.0,18.2,11.2
2010-04-19,1.0,18.4,9.366666666666664
2010-04-20,0.4,18.4,10.999999999999998
2010-04-21,0.2,17.2,8.600000000000001
2010-04-22,0.2,18.2,10.64
2010-04-23,2.0,19.0,10.183333333333332
2010-04-24,1.2,19.4,10.416666666666666
2010-04-25,0.0,19.4,10.1
2010-04-26,3.2,18.4,10.8
2010-04-27,2.0,18.4,11.88
2010-04-28,1.8,17.8,9.25
2010-04-29,1.8,13.7,7.766666666666666
2010-04-30,3.6,12.4,8.58
2010-05-01,2.0,14.0,8.52
2010-05-02,2.0,14.4,8.583333333333334
2010-05-03,5.1,14.8,10.9
2010-05-04,4.0,15.4,9.766666666666667
2010-05-05,3.2,16.6,9.733333333333333
2010-05-06,2.0,17.2,11.2
2010-05-07,0.0,17.4,10.96
2010-05-08,0.0,17.4,9.166666666666666
2010-05-09,2.0,17.3,10.133333333333333
2010-05-10,5.0,17.2,12.080000000000002
2010-05-11,4.0,15.8,10.033333333333331
2010-05-12,4.0,16.4,11.08
2010-05-13,0.7,16.4,10.78
2010-05-14,0.3,15.8,7.95
2010-05-15,0.3,15.0,8.940000000000001
2010-05-16,1.5,14.1,7.716666666666668
2010-05-17,1.8,16.3,8.583333333333334
2010-05-18,2.6,16.8,11.3
2010-05-19,2.6,17.2,13.150000000000002
2010-05-20,2.2,17.2,11.0
2010-05-21,0.2,16.0,8.466666666666667
2010-05-22,0.2,15.4,8.959999999999999
2010-05-23,0.0,13.8,6.866666666666667
2010-05-24,1.0,14.8,7.833333333333333
2010-05-25,3.7,14.8,9.78
2010-05-26,3.7,11.4,8.120000000000001
2010-05-27,3.0,13.7,9.3
2010-05-28,0.2,14.2,8.819999999999999
2010-05-29,0.2,15.2,7.566666666666666
2010-05-30,0.0,15.5,7.916666666666667
2010-05-31,0.0,15.5,9.06
2010-06-01,1.0,15.6,7.800000000000001
2010-06-02,2.0,16.6,9.033333333333331
